url;review
https://www.yelp.it/biz/cafe-vergnano-1882-torino; Servizio cortese prezzi adeguati alla qualità . Il personale è cortese, posto pulito,moderno, un po' caro( un caffè 2,50 euro, una sacher mono porzione 5 euro) Veramente rimasti malissimo per i pressi assurdi anche se il personale è gentile.
https://www.yelp.it/biz/caff%C3%A8-bodoni-torino; Il servizio è rapido e molto gentile!
https://www.yelp.it/biz/caff%C3%A8-borghese-bari; Il Cafe Borghese è un bar molto confortevole con un'ottima atmosfera.
https://www.yelp.it/biz/caff%C3%A8-della-posta-torino; Il bar è stato completamente ristrutturato da poco e dà  subito l'impressione di essere ben curato e pulito.
https://www.yelp.it/biz/caff%C3%A8-torino-torino-2; Servizio curato dal personale cortese, mai invadente e sempre premuroso.Nessun cameriere di secondo lavoro. Il servizio era rapido ma piuttosto freddo.
https://www.yelp.it/biz/caffe-lumiere-torino; Peccato perché il personale è gentile ed educato in netto contrasto con il proprietario: un vero arrogante ineducato. Ambiente accogliente ben arredato con personale molto gentile, propone piatti semplici, gustosi e molto ben curati. Il locale é carino, molto bon ton e il personale molto cordiale.
https://www.yelp.it/biz/caffe-vergnano-torino; Molti quotidiani da leggere e personale molto simpatico. Ottimo servizio, locale bellissimo e tramezzini deliziosi. L'ambiente è molto particolare e il cibo è ottimo, impazzisco letteralmente per i loro tramezzini: unici e divini.
https://www.yelp.it/biz/caffe-vittorio-veneto-torino; Ottimi i cocktail e il rapporto qualità prezzo Peccato però...personale comunque gentile..e location carina in questa meravigliosa piazza.... Bella location e vista stupenda in quel di piazza vittorio.
https://www.yelp.it/biz/caffeteria-federico-ii-bari; Da notare anche la cortesia del personale simpatico e disponibile verso il cliente. Il servizio è veloce e apprezzabile, il conto è adeguato ai prodotti e alle porzioni! Il personale è molto cortese e gentile, i prezzi sono adeguati.
https://www.yelp.it/biz/caffetteria-mazzini-torino; La cameriera era gentile e disponibile, il vino eccellente, i prezzi bassi e le persone - guardando affascinante!
https://www.yelp.it/biz/caffetteria-pasticceria-torino; Il personale è simpatico, accogliente e professionale. Atmosfera piacevole, per un salentino è come sentirsi a casa. Carino e accogliente anche il locale, molto gentile anche la titolare.
https://www.yelp.it/biz/camilla-kitchen-torino; Locale carino ed elegante e personale disponibili, gentili e competenti. Un menù non troppo ricco, ma concentrato su piatte particolari. Bella location nel centro di Torino a pochi passi da piazza Vittorio Buon pesce e discreta scelta di champagne
https://www.yelp.it/biz/cammaf%C3%A0-torino-4; Anche il locale è carino rinnovato da poco
https://www.yelp.it/biz/cantine-risso-torino; Il locale è carino e caratteristico...con un'atmosfera quasi romantica. Il personale è gentile, simpatico e disponibile. Cena ottima come sempre, buon vino e il personale sempre top.
https://www.yelp.it/biz/casa-del-barolo-torino-3; Ottima atmosfera del locale, semplice ma raffinatissimo, dettagli al posto giusto. Personale gentile e preparato, attenti in ogni dettaglio ed esigenza del cliente... Ottimo servizio e gradevole presentazione dei piatti.
https://www.yelp.it/biz/casa-fiore-torino; Ottimo il servizio, forse fin troppo reverenziale. Il personale molto simpatico , preparato e cortese , vi farà passare una bella serata nell'atmosfera torinese . Primi ed antipasti buoni ma non all'altezza sei secondi ne come gusti ne come rapporto qualità prezzo.
https://www.yelp.it/biz/casa-mad-torino; L'atmosfera è rilassante e il personale gentile. L'ambiente è molto particolare con dei bei quadri e un'atmosfera familiare il cameriere/lavapiatti molto cortese anche se poco professionale. Il servizio è super gentile e disponibile.
https://www.yelp.it/biz/casa-vicina-torino; Il rapporto qualità prezzo è davvero buono. Il personale è gentile, attento, mai invadente. Perfetto in tutto agnolotti da sogno filetto imperdibile Anche il rapporto qualità prezzo è ottimo.
https://www.yelp.it/biz/casablanca-bari; Buona cena in un bel locale sul mare, Pesce freschissimo e servizio impeccabile. In questo posto sul mare il pesce ha un buon rapporto qualità prezzo. La pizza è molto buona e servita in tempi brevi.
